,TIME,MEM,CPU,NETOUT,NETIN,DISK
39923,22.218941836158432,0.64998828125,33.7,0.5240107399999997,2.937774923000001,4.373255728
39924,22.219498480558396,0.64998828125,47.8,0.5240602629999994,2.9378002080000005,4.373255728
39925,22.220055029193563,0.64998828125,44.9,0.5240809310000004,2.937848409000002,4.373255728
39926,22.220611488090622,0.65617578125,35.0,0.5240911240000005,2.938091373000003,4.373255728
39927,22.22116800698969,0.65617578125,46.5,0.5241061049999989,2.938134016,4.373255728
39928,22.221724679205156,0.65617578125,33.0,0.524113358999999,2.9381816830000025,4.373255728
39929,22.222281249761583,0.65617578125,46.0,0.5241236609999996,2.9384214890000004,4.373255728
39930,22.22283758832349,0.65617578125,42.2,0.5241317089999993,2.9384523750000007,4.373255728
39931,22.223394122521082,0.65617578125,47.7,0.5241415219999999,2.9384942940000003,4.373255728
39932,22.223950745595825,0.65617578125,47.7,0.524148733,2.938507029,4.373255728
39933,22.22450730111864,0.65617578125,46.5,0.5241566729999995,2.938520703000002,4.373255728
39934,22.22506371670299,0.65643359375,42.5,0.5241691429999992,2.938762233000001,4.373255728
39935,22.22562025692728,0.65643359375,38.0,0.5241762170000002,2.93877404,4.373255728
39936,22.226176825033292,0.65643359375,47.5,0.5241882420000001,2.9387918720000017,4.373255728
39937,22.226733409431244,0.65643359375,47.5,0.5241993249999995,2.9388091999999997,4.373255728
39938,22.227289953364266,0.65643359375,32.8,0.5242473740000005,2.9390014220000014,4.373255728
39939,22.227846456699904,0.64998828125,47.7,0.5242788209999999,2.9390116420000014,4.373255728
39940,22.22840298447344,0.64998828125,42.2,0.5243197289999989,2.939025909,4.373255728
39941,22.2289592675368,0.64998828125,46.5,0.5244048480000001,2.93904336,4.373255728
39942,22.22951583418581,0.64998828125,49.0,0.5244320690000004,2.9392641600000022,4.373255728
39943,22.230072411696117,0.65617578125,46.5,0.5244402539999992,2.939280439000002,4.373255728
39944,22.230629047817654,0.65617578125,12.0,0.5244484549999997,2.9392956870000018,4.373255728
39945,22.23118556863732,0.65617578125,47.0,0.5244602350000005,2.9393119729999997,4.373255728
39946,22.231742146412532,0.65617578125,48.3,0.5244735110000002,2.939336215000003,4.373255728
39947,22.232298786706394,0.65617578125,32.3,0.5244863430000005,2.939570731,4.373255728
39948,22.23285540892018,0.65643359375,42.5,0.5244949180000004,2.9395831639999996,4.373255728
39949,22.233411937819586,0.65643359375,49.0,0.524504465,2.939600209,4.373255728
39950,22.23396854248312,0.65643359375,47.0,0.5245162079999991,2.9396193010000022,4.373255728
