,TIME,MEM,CPU,NETOUT,NETIN,DISK
8944,298.6333333333333,3556.58203125,51.8,107.73338599999988,1212.5020319999967,1214.91873
8945,298.6666666666667,3556.58203125,51.0,107.7363519999999,1212.5139930000005,1214.91873
8946,298.7,3556.58203125,45.7,107.76897100000042,1213.4015199999994,1214.91873
8947,298.73333333333335,3556.58203125,50.8,107.78094500000043,1213.4102490000005,1214.91873
8948,298.76666666666665,3556.58203125,50.3,107.78827999999976,1213.4263560000036,1214.91873
8949,298.8,3556.58203125,67.7,107.79038599999967,1213.4352139999974,1214.91873
8950,298.8333333333333,3556.58203125,62.1,107.79680800000006,1213.4468909999996,1214.91873
8951,298.8666666666667,3556.58203125,50.3,107.79829299999983,1213.4547820000007,1214.91873
8952,298.9,3556.58203125,45.2,107.8027119999997,1213.7387820000004,1214.91873
8953,298.93333333333334,3556.58203125,51.8,107.81092199999966,1213.7496420000025,1214.91873
8954,298.96666666666664,3556.58203125,50.5,107.81876199999988,1213.761016999997,1214.91873
8955,299.0,3556.58203125,51.0,107.82683600000018,1213.7768460000007,1214.91873
8956,299.03333333333336,3556.58203125,18.4,107.82817900000009,1213.783749000002,1214.91873
8957,299.06666666666666,3556.58203125,56.9,107.84074599999985,1213.797523000001,1214.91873
8958,299.1,3556.58203125,50.3,107.84699999999975,1213.8103100000008,1214.91873
8959,299.1333333333333,3556.58203125,51.0,107.84849200000008,1213.820298999999,1214.91873
8960,299.1666666666667,3556.58203125,48.0,107.8594979999998,1213.833974000001,1214.91873
8961,299.2,3556.58203125,49.7,107.86567100000048,1213.844262999999,1214.91873
8962,299.23333333333335,3556.58203125,50.0,107.87071800000012,1213.8589700000011,1214.91873
8963,299.26666666666665,3556.58203125,23.1,107.8728970000002,1213.8699039999992,1214.91873
8964,299.3,3556.58203125,52.8,107.88948400000027,1214.1877010000026,1214.91873
8965,299.3333333333333,3556.58203125,51.5,107.90186499999982,1214.202575000003,1214.91873
8966,299.3666666666667,3556.58203125,50.3,107.90499199999977,1214.2095689999987,1214.91873
8967,299.4,3556.58203125,22.1,107.91828700000042,1214.3203399999984,1214.91873
8968,299.43333333333334,3556.58203125,96.4,107.95286000000033,1215.8203130000038,1214.91873
8969,299.46666666666664,3556.58203125,52.3,107.95806700000048,1215.8330080000014,1214.91873
8970,299.5,3556.58203125,52.3,107.96507900000051,1215.8448990000034,1214.91873
8971,299.53333333333336,3556.58203125,52.8,107.9821149999998,1216.6913209999984,1214.91873
8972,299.56666666666666,3556.58203125,52.6,107.9898519999997,1216.7045399999988,1214.91873
8973,299.6,3556.58203125,52.6,107.99530700000014,1216.7135649999982,1214.91873
8974,299.6333333333333,3556.58203125,28.9,108.00359200000003,1216.7203309999968,1214.91873
8975,299.6666666666667,3556.58203125,51.3,108.00956000000042,1216.7311439999976,1214.91873
8976,299.7,3556.58203125,50.8,108.02169299999969,1216.7470790000007,1214.91873
8977,299.73333333333335,3556.58203125,50.2,108.02432200000021,1216.7570550000019,1214.91873
8978,299.78333333333336,3556.58203125,51.5,108.03251700000055,1216.7670139999973,1214.91873
8979,299.81666666666666,3556.58203125,50.3,108.04556200000025,1216.7758529999992,1214.91873
8980,299.85,3556.58203125,50.3,108.05599799999982,1216.788247999997,1214.91873
8981,299.8833333333333,3556.58203125,52.3,108.06652899999972,1216.7956209999975,1214.91873
8982,299.9166666666667,3556.58203125,50.5,108.067994,1216.805588000003,1214.91873
8983,299.95,3556.58203125,50.3,108.08129400000053,1216.8204079999996,1214.91873
8984,299.98333333333335,3556.58203125,52.6,108.10451999999987,1217.3809800000017,1214.91873
8985,300.01666666666665,3556.58203125,84.2,108.10994500000015,1217.3952960000024,1214.91873
8986,300.05,3556.58203125,50.5,108.11768800000027,1217.4045810000025,1214.91873
8987,300.0833333333333,3556.58203125,50.8,108.12401500000033,1217.4156430000003,1214.91873
8988,300.1166666666667,3559.6171875,14.5,108.13062999999966,1217.5342660000024,1214.91873
8989,300.15,3559.6171875,52.0,108.1573440000002,1218.6741770000008,1214.91873
8990,300.18333333333334,3559.6171875,50.3,108.16864400000031,1218.6918420000002,1214.91873
8991,300.21666666666664,3559.6171875,50.3,108.18617600000016,1218.706843,1214.91873
8992,300.25,3559.6171875,35.2,108.20793299999968,1219.3458249999967,1214.91873
8993,300.28333333333336,3559.6171875,50.8,108.23049900000024,1219.6534360000005,1214.91873
8994,300.31666666666666,3559.6171875,49.7,108.24363999999969,1219.6682930000024,1214.91873
8995,300.35,3559.6171875,50.5,108.24762999999984,1219.6839360000013,1214.91873
8996,300.3833333333333,3559.6171875,52.3,108.25266800000009,1219.690920000001,1214.91873
8997,300.4166666666667,3559.6171875,50.3,108.26387100000011,1219.7048880000002,1214.91873
8998,300.45,3559.6171875,38.5,108.26670399999966,1219.7151440000016,1214.91873
8999,300.48333333333335,3559.6171875,0.5,108.27627099999972,1219.7243450000024,1214.91873
9000,300.51666666666665,3559.6171875,49.0,108.28286000000026,1219.736238999998,1214.91873
9001,300.55,3559.6171875,50.5,108.28831400000036,1219.744335000003,1214.91873
9002,300.5833333333333,3559.6171875,50.5,108.29319099999975,1219.7538580000037,1214.91873
9003,300.6166666666667,3563.44140625,45.7,108.29796799999986,1219.7653260000006,1214.91873
9004,300.65,3563.44140625,51.0,108.30451300000004,1219.7789709999997,1214.91873
9005,300.68333333333334,3563.44140625,50.0,108.32987500000036,1219.8099660000007,1214.91873
9006,300.71666666666664,3563.44140625,50.5,108.33166799999981,1219.8178350000017,1214.91873
9007,300.75,3563.44140625,62.6,108.34359300000051,1219.8297040000034,1214.91873
9008,300.78333333333336,3563.44140625,76.4,108.35114299999987,1219.8402720000013,1214.91873
9009,300.81666666666666,3563.44140625,50.7,108.35769900000014,1219.8503960000016,1214.91873
9010,300.85,3563.44140625,48.7,108.36787000000004,1219.8630390000035,1214.91873
9011,300.8833333333333,3575.6953125,52.5,108.37435199999982,1219.8751029999985,1232.609354
9012,300.9166666666667,3575.6953125,51.0,108.38269599999967,1219.885884000003,1232.609354
9013,300.95,3575.6953125,50.3,108.39769499999966,1219.8976420000035,1232.609354
9014,300.98333333333335,3575.6953125,54.0,108.43998199999987,1221.3703319999986,1232.609354
9015,301.01666666666665,3575.6953125,51.0,108.45463199999995,1221.5565520000018,1232.609354
9016,301.05,3575.6953125,50.5,108.45913100000053,1221.5649740000008,1232.609354
9017,301.0833333333333,3575.6953125,12.7,108.46314400000028,1221.5753929999992,1232.609354
9018,301.1166666666667,3575.6953125,51.5,108.46601400000054,1221.590154999998,1232.609354
9019,301.15,3575.6953125,51.0,108.47500500000024,1221.5991700000013,1232.609354
9020,301.18333333333334,3575.6953125,50.3,108.48644299999978,1221.6117939999967,1232.609354
9021,301.21666666666664,3575.6953125,20.0,108.49226100000033,1221.6201809999984,1232.609354
9022,301.25,3575.6953125,51.0,108.50306,1221.632617000003,1232.609354
9023,301.28333333333336,3575.6953125,50.0,108.50518999999986,1221.642390000001,1232.609354
9024,301.31666666666666,3575.6953125,51.5,108.5089680000001,1221.6508729999987,1232.609354
9025,301.35,3575.6953125,50.5,108.52458999999999,1221.6676460000017,1232.609354
9026,301.3833333333333,3575.6953125,50.7,108.53397000000041,1221.6754250000013,1232.609354
9027,301.4166666666667,3575.6953125,28.5,108.54343599999993,1221.6844439999986,1232.609354
9028,301.45,3578.9140625,99.5,108.55109700000048,1221.6950730000026,1232.609354
9029,301.48333333333335,3578.9140625,50.0,108.56429600000047,1221.7049709999992,1232.609354
9030,301.51666666666665,3578.9140625,51.7,108.57056900000043,1221.7177819999997,1232.609354
9031,301.55,3581.88671875,45.9,108.57972599999994,1221.7251269999979,1232.609354
9032,301.5833333333333,3581.88671875,50.3,108.58796100000018,1221.7403479999994,1232.609354
9033,301.6166666666667,3581.88671875,50.0,108.59074400000009,1221.7508149999994,1232.609354
9034,301.65,3581.88671875,3.0,108.59945299999981,1221.7600440000024,1232.609354
9035,301.68333333333334,3582.8046875,52.8,108.64688099999967,1223.2242170000027,1232.609354
9036,301.71666666666664,3582.8046875,50.3,108.65220099999988,1223.2315820000003,1232.609354
9037,301.75,3582.8046875,51.0,108.66497100000015,1223.2434520000024,1232.609354
9038,301.78333333333336,3582.8046875,0.0,108.66665199999989,1223.2531890000027,1232.609354
9039,301.81666666666666,3582.8046875,52.3,108.7032420000005,1224.1527570000035,1232.609354
9040,301.85,3582.8046875,51.0,108.70614300000034,1224.1643790000016,1232.609354
9041,301.8833333333333,3582.8046875,50.3,108.7086220000001,1224.1721489999982,1232.609354
9042,301.9166666666667,3582.8046875,52.3,108.71487400000024,1224.1828430000023,1232.609354
9043,301.95,3582.8046875,50.2,108.72458499999993,1224.198375,1232.609354
9044,301.98333333333335,3582.8046875,50.3,108.73311300000023,1224.2085280000028,1232.609354
9045,302.01666666666665,3582.8046875,51.3,108.7365950000003,1224.219932,1232.609354
9046,302.05,3582.8046875,95.9,108.73907700000018,1224.2346899999975,1232.609354
9047,302.0833333333333,3582.8046875,52.1,108.74061700000038,1224.247325000004,1232.609354
9048,302.1166666666667,3582.8046875,32.5,108.7418690000004,1224.2560109999977,1232.609354
9049,302.15,3582.8046875,2.1,108.74543400000039,1224.2666309999986,1232.609354
9050,302.18333333333334,3582.8046875,52.8,108.75314900000012,1224.2797649999993,1232.609354
9051,302.21666666666664,3582.8046875,51.8,108.75702199999978,1224.2898970000024,1232.609354
9052,302.25,3582.8046875,52.3,108.76526100000046,1224.2996790000034,1232.609354
9053,302.28333333333336,3585.4765625,52.1,108.77609200000006,1224.3232179999977,1232.609354
9054,302.31666666666666,3585.4765625,50.3,108.78290100000049,1224.338853000001,1232.609354
9055,302.35,3585.4765625,50.3,108.78943799999979,1224.356657999997,1232.609354
9056,302.3833333333333,3585.4765625,17.5,108.79834600000049,1224.3686789999992,1232.609354
9057,302.4166666666667,3585.4765625,51.3,108.80193700000018,1224.382862999999,1232.609354
9058,302.45,3585.4765625,50.3,108.8062230000005,1224.3935560000027,1232.609354
9059,302.48333333333335,3585.4765625,46.0,108.81795200000033,1224.4073149999967,1232.609354
9060,302.51666666666665,3585.4765625,51.8,108.85077000000001,1226.0441799999971,1232.609354
9061,302.55,3585.4765625,51.2,108.85936399999991,1226.0548310000013,1232.609354
9062,302.5833333333333,3585.4765625,49.0,108.86689999999999,1226.0662230000016,1232.609354
9063,302.6166666666667,3585.4765625,52.1,108.87438199999997,1226.0769690000016,1232.609354
9064,302.65,3585.4765625,50.3,108.87541400000009,1226.085951000001,1232.609354
9065,302.68333333333334,3585.4765625,50.8,108.89051100000052,1226.0994809999975,1232.609354
9066,302.71666666666664,3585.4765625,43.0,108.90067799999997,1226.110655999997,1232.609354
9067,302.75,3585.4765625,51.0,108.91046199999982,1226.122804999999,1232.609354
9068,302.78333333333336,3585.4765625,50.3,108.91824700000052,1226.1333710000035,1232.609354
9069,302.81666666666666,3585.4765625,50.5,108.9263289999999,1226.143366999997,1232.609354
9070,302.85,3587.30078125,99.5,108.93462,1226.1572949999972,1232.609354
9071,302.8833333333333,3587.30078125,51.5,108.945154,1226.1668770000033,1232.609354
9072,302.9166666666667,3587.30078125,50.0,108.94713000000047,1226.1762129999988,1232.609354
9073,302.95,3587.30078125,50.2,108.95368000000053,1226.1890609999973,1232.609354
9074,302.98333333333335,3588.8828125,29.6,108.95814599999994,1226.201463999998,1232.609354
9075,303.01666666666665,3588.8828125,50.8,108.97244500000033,1226.2144770000014,1232.609354
9076,303.05,3588.8828125,50.0,108.97768900000028,1226.2251590000014,1232.609354
9077,303.0833333333333,3588.8828125,50.3,108.98475700000017,1226.2357499999998,1232.609354
9078,303.1166666666667,3588.8828125,53.4,109.03301100000044,1227.8955819999974,1232.609354
9079,303.15,3588.8828125,50.8,109.04092000000037,1227.9049159999995,1232.609354
9080,303.18333333333334,3588.8828125,51.8,109.06384100000014,1228.240426000004,1232.609354
9081,303.21666666666664,3588.8828125,51.0,109.06707600000027,1228.2522830000016,1232.609354
9082,303.25,3588.8828125,26.4,109.07407400000011,1228.3568470000027,1232.609354
9083,303.28333333333336,3588.8828125,50.8,109.0791790000003,1228.5850130000035,1232.609354
9084,303.31666666666666,3588.8828125,51.0,109.08182000000033,1228.5934930000003,1232.609354
9085,303.35,3588.8828125,51.7,109.09412900000007,1228.9047589999973,1232.609354
9086,303.3833333333333,3588.8828125,48.2,109.10269299999982,1228.9139710000018,1232.609354
9087,303.4166666666667,3588.8828125,50.5,109.11441300000024,1228.9253129999997,1232.609354
9088,303.45,3588.8828125,50.3,109.11651499999971,1228.9354139999996,1232.609354
9089,303.48333333333335,3588.8828125,50.2,109.12438999999995,1228.9453990000038,1232.609354
9090,303.51666666666665,3588.8828125,51.5,109.13152600000012,1228.9573230000024,1232.609354
9091,303.55,3588.8828125,50.2,109.134634,1228.9665699999969,1232.609354
9092,303.5833333333333,3588.8828125,54.0,109.16667400000006,1229.0074840000016,1232.609354
9093,303.6166666666667,3588.8828125,44.4,109.20431800000006,1229.0454759999993,1232.609354
9094,303.65,3590.78125,100.0,109.2135589999998,1229.063181999998,1232.609354
9095,303.68333333333334,3591.0234375,53.8,109.2264839999998,1229.0822800000024,1232.609354
9096,303.71666666666664,3591.0234375,50.3,109.23400200000015,1229.0932699999976,1232.609354
9097,303.75,3591.0234375,50.7,109.24483899999996,1229.1058189999967,1232.609354
9098,303.78333333333336,3592.2890625,49.2,109.25086199999987,1229.1161009999996,1232.609354
9099,303.81666666666666,3592.2890625,51.0,109.26001700000052,1229.1259389999977,1232.609354
9100,303.85,3592.2890625,51.0,109.26848900000005,1229.1442670000033,1232.609354
9101,303.8833333333333,3592.2890625,50.5,109.27644800000053,1229.1592210000017,1232.609354
9102,303.9166666666667,3592.2890625,4.0,109.28843099999995,1229.1720700000005,1232.609354
9103,303.95,3592.2890625,51.8,109.30091799999991,1229.4305069999973,1232.609354
9104,303.98333333333335,3592.2890625,50.5,109.30273399999987,1229.440244999998,1232.609354
9105,304.01666666666665,3592.2890625,51.0,109.30925099999968,1229.456140000002,1232.609354
9106,304.05,3592.2890625,49.5,109.31655800000044,1229.4671820000003,1232.609354
9107,304.0833333333333,3592.2890625,52.3,109.3432130000001,1230.3577100000039,1232.609354
9108,304.1166666666667,3592.2890625,50.5,109.35471099999995,1230.3762060000008,1232.609354
9109,304.15,3592.2890625,50.5,109.36726999999973,1230.386553999997,1232.609354
9110,304.18333333333334,3592.2890625,20.9,109.37999000000036,1230.5296490000037,1232.609354
9111,304.21666666666664,3592.2890625,51.3,109.38848000000053,1230.9806390000012,1232.609354
9112,304.25,3592.2890625,50.3,109.39516800000001,1231.007448999997,1232.609354
9113,304.28333333333336,3592.2890625,50.5,109.40515200000027,1231.037934,1232.609354
9114,304.31666666666666,3592.2890625,51.5,109.43913299999986,1231.8982000000033,1232.609354
9115,304.35,3592.2890625,50.5,109.45027000000027,1231.9309730000023,1232.609354
9116,304.3833333333333,3592.2890625,46.7,109.46077700000023,1231.964267000003,1232.609354
9117,304.4166666666667,3592.2890625,83.8,109.47437100000025,1231.9979050000038,1232.609354
9118,304.45,3592.2890625,50.5,109.4829150000005,1232.2654479999983,1232.609354
9119,304.48333333333335,3592.2890625,50.3,109.48899900000015,1232.2787499999977,1232.609354
9120,304.51666666666665,3592.2890625,41.3,109.49672100000043,1232.2979029999988,1232.609354
9121,304.55,3592.2890625,50.3,109.50148900000022,1232.3079270000017,1232.609354
9122,304.5833333333333,3592.2890625,50.5,109.51205800000025,1232.3251400000008,1232.609354
9123,304.6166666666667,3592.2890625,50.5,109.5152280000002,1232.3367010000002,1232.609354
9124,304.65,3592.2890625,0.5,109.52286400000048,1232.3472909999982,1232.609354
9125,304.68333333333334,3592.2890625,52.8,109.53219600000011,1232.6068200000009,1232.609354
9126,304.71666666666664,3592.2890625,50.2,109.53836500000034,1232.6167150000038,1232.609354
9127,304.75,3592.2890625,50.5,109.5467550000003,1232.6298450000031,1232.609354
9128,304.78333333333336,3605.7578125,27.8,109.55526400000053,1232.638003,1232.609354
9129,304.81666666666666,3605.7578125,52.3,109.55977600000006,1232.6532549999974,1249.349706
9130,304.85,3605.7578125,51.2,109.56886500000019,1232.6699520000038,1249.349706
9131,304.8833333333333,3605.7578125,50.8,109.57847700000002,1232.6812629999986,1249.349706
9132,304.9166666666667,3605.7578125,52.0,109.58651800000007,1232.6931489999988,1249.349706
9133,304.95,3605.7578125,50.0,109.58796900000016,1232.7026049999986,1249.349706
9134,304.98333333333335,3605.7578125,50.0,109.59522199999992,1232.7121410000036,1249.349706
9135,305.01666666666665,3605.7578125,97.5,109.61003600000004,1233.277731000002,1249.349706
9136,305.05,3605.7578125,58.5,109.61394999999993,1233.3011299999998,1249.349706
9137,305.0833333333333,3605.7578125,51.0,109.61731000000054,1233.3134629999986,1249.349706
9138,305.1166666666667,3605.7578125,50.0,109.62228800000048,1233.3228069999968,1249.349706
9139,305.15,3605.7578125,51.5,109.648999,1234.3425019999995,1249.349706
9140,305.18333333333334,3605.7578125,51.8,109.65737499999977,1234.3585729999977,1249.349706
9141,305.21666666666664,3605.7578125,50.3,109.66603200000009,1234.3691059999983,1249.349706
9142,305.25,3605.7578125,33.8,109.67307299999993,1234.3817150000032,1249.349706
9143,305.28333333333336,3605.7578125,50.5,109.68853099999978,1234.3968860000023,1249.349706
9144,305.31666666666666,3605.7578125,50.5,109.69708700000047,1234.4073439999993,1249.349706
9145,305.35,3607.4609375,25.5,109.70163500000035,1234.4228409999996,1249.349706
9146,305.3833333333333,3607.4609375,50.8,109.71029100000032,1234.4327350000021,1249.349706
9147,305.4166666666667,3607.4609375,50.0,109.7196869999998,1234.444657,1249.349706
9148,305.45,3607.4609375,44.2,109.73050200000034,1234.4709629999998,1249.349706
9149,305.48333333333335,3607.4609375,51.0,109.7427660000003,1235.5482180000035,1249.349706
9150,305.51666666666665,3607.4609375,51.0,109.75182099999984,1235.5670800000007,1249.349706
9151,305.55,3607.4609375,43.7,109.76227800000015,1235.5757430000012,1249.349706
9152,305.5833333333333,3607.4609375,52.1,109.76827200000025,1235.590565999999,1249.349706
9153,305.6166666666667,3607.4609375,51.3,109.77592499999992,1235.599669000003,1249.349706
9154,305.65,3607.4609375,50.0,109.79884399999992,1235.6095690000002,1249.349706
9155,305.68333333333334,3607.4609375,50.5,109.81016100000033,1235.6240019999968,1249.349706
9156,305.71666666666664,3607.4609375,100.0,109.81716400000005,1235.6341089999987,1249.349706
9157,305.75,3607.4609375,53.3,109.84044999999969,1236.2184130000023,1249.349706
9158,305.78333333333336,3607.4609375,50.2,109.84505199999967,1236.226907999997,1249.349706
9159,305.81666666666666,3607.4609375,50.0,109.85234899999978,1236.2352610000016,1249.349706
9160,305.85,3607.4609375,46.5,109.85626200000024,1236.2496420000025,1249.349706
9161,305.8833333333333,3607.4609375,51.0,109.86252799999966,1236.2591850000026,1249.349706
9162,305.9166666666667,3607.4609375,50.5,109.87326200000007,1236.2721200000015,1249.349706
9163,305.95,3607.4609375,50.5,109.88087499999983,1236.2807079999984,1249.349706
9164,305.98333333333335,3608.82421875,44.2,109.88819800000056,1236.2955849999998,1249.349706
9165,306.01666666666665,3608.82421875,51.5,109.89852900000005,1236.3103760000013,1249.349706
9166,306.05,3608.82421875,50.5,109.90130399999998,1236.3184949999995,1249.349706
9167,306.0833333333333,3608.82421875,49.7,109.91083299999991,1236.3337840000022,1249.349706
9168,306.1166666666667,3608.82421875,52.8,109.9226550000003,1236.6580979999999,1249.349706
9169,306.15,3608.82421875,50.2,109.92855299999974,1236.6675230000037,1249.349706
9170,306.18333333333334,3608.82421875,50.7,109.93963900000017,1236.6850619999968,1249.349706
9171,306.21666666666664,3610.10546875,46.4,109.94690999999966,1236.700469000003,1249.349706
9172,306.25,3610.10546875,95.9,109.95182300000033,1236.7142959999983,1249.349706
9173,306.28333333333336,3610.10546875,52.3,109.95849199999975,1236.722529999999,1249.349706
9174,306.31666666666666,3610.10546875,52.1,109.96226699999988,1236.7315539999981,1249.349706
9175,306.35,3610.10546875,53.4,109.97979699999996,1237.5313769999993,1249.349706
9176,306.3833333333333,3610.10546875,52.1,109.99830900000052,1237.8084989999988,1249.349706
9177,306.4166666666667,3610.10546875,52.8,110.00814300000002,1237.9308870000023,1249.349706
9178,306.45,3610.10546875,6.3,110.02354900000046,1237.9508199999982,1249.349706
9179,306.48333333333335,3610.10546875,53.9,110.04203599999983,1238.7121709999992,1249.349706
9180,306.51666666666665,3610.10546875,52.6,110.05343799999991,1238.7333769999968,1249.349706
9181,306.55,3610.10546875,52.3,110.06187500000033,1238.7475350000022,1249.349706
9182,306.5833333333333,3610.10546875,19.5,110.06975599999987,1238.7671669999982,1249.349706
9183,306.6166666666667,3612.41796875,19.6,110.07477900000049,1238.7759179999994,1249.349706
9184,306.65,3612.41796875,52.6,110.08296799999971,1238.785358000001,1249.349706
9185,306.68333333333334,3612.41796875,52.1,110.09266600000046,1238.8055989999993,1249.349706
9186,306.71666666666664,3612.41796875,51.0,110.09571800000049,1238.8141969999997,1249.349706
9187,306.75,3612.41796875,51.8,110.10566900000049,1238.8254549999983,1249.349706
9188,306.78333333333336,3612.41796875,50.3,110.11257699999987,1238.8349000000017,1249.349706
9189,306.81666666666666,3612.41796875,50.5,110.1139460000004,1238.8425970000026,1249.349706
9190,306.85,3612.41796875,43.7,110.1256140000005,1238.855451000003,1249.349706
9191,306.8833333333333,3612.41796875,95.9,110.13193299999966,1239.204955000001,1249.349706
9192,306.9166666666667,3612.41796875,51.3,110.14637200000016,1239.310347999999,1249.349706
9193,306.95,3612.41796875,51.0,110.15776800000003,1239.3193210000027,1249.349706
9194,306.98333333333335,3612.41796875,50.5,110.1623239999999,1239.328797000002,1249.349706
9195,307.01666666666665,3612.41796875,44.9,110.17013000000043,1239.3428330000024,1249.349706
9196,307.05,3612.41796875,52.3,110.19653699999981,1239.3732799999998,1249.349706
9197,307.0833333333333,3612.41796875,51.0,110.2140500000005,1239.3895459999985,1249.349706
9198,307.1166666666667,3612.41796875,50.0,110.21913200000017,1239.3976570000013,1249.349706
9199,307.15,3612.41796875,51.0,110.23359299999993,1239.4121589999995,1249.349706
9200,307.18333333333334,3612.41796875,51.0,110.24061799999981,1239.425080000001,1249.349706
9201,307.21666666666664,3612.41796875,51.0,110.24597300000005,1239.4346619999997,1249.349706
9202,307.25,3612.41796875,50.5,110.2523000000001,1239.4471859999976,1249.349706
9203,307.28333333333336,3612.41796875,50.7,110.25528800000029,1239.4538909999974,1249.349706
9204,307.31666666666666,3612.41796875,25.6,110.25810499999989,1239.463281000004,1249.349706
9205,307.35,3612.41796875,51.8,110.29395399999976,1241.4625349999988,1249.349706
9206,307.3833333333333,3612.41796875,50.5,110.29733699999997,1241.476542999997,1249.349706
9207,307.4166666666667,3612.41796875,51.0,110.29928800000016,1241.487767999999,1249.349706
9208,307.45,3613.21484375,49.0,110.30851700000039,1241.4959170000002,1249.349706
9209,307.48333333333335,3613.21484375,0.0,110.3098170000003,1241.504866000003,1249.349706
9210,307.51666666666665,3613.21484375,8.6,110.31644700000015,1241.517068000001,1249.349706
9211,307.55,3613.21484375,26.9,110.32107600000018,1241.5274470000004,1249.349706
9212,307.5833333333333,3613.21484375,51.5,110.32919599999968,1241.5415100000027,1249.349706
9213,307.6166666666667,3613.21484375,50.3,110.33755199999996,1241.5552800000005,1249.349706
9214,307.65,3613.21484375,50.0,110.34811900000022,1241.5653149999998,1249.349706
9215,307.68333333333334,3613.21484375,50.3,110.35100700000021,1241.5776590000023,1249.349706
9216,307.71666666666664,3613.21484375,0.5,110.35614900000019,1241.5884369999985,1249.349706
9217,307.75,3613.21484375,3.0,110.3628120000003,1241.6008599999986,1249.349706
9218,307.78333333333336,3613.21484375,67.7,110.37374199999977,1241.6087130000014,1249.349706
9219,307.81666666666666,3613.21484375,31.6,110.37580900000012,1241.6176469999991,1249.349706
9220,307.85,3613.21484375,51.5,110.38256999999976,1241.6365700000024,1249.349706
9221,307.8833333333333,3613.21484375,51.0,110.39787299999989,1241.6452639999989,1249.349706
9222,307.9166666666667,3613.21484375,51.0,110.40409,1241.6574420000034,1249.349706
9223,307.95,3614.109375,43.1,110.40681800000038,1241.6645780000035,1249.349706
9224,307.98333333333335,3614.109375,50.8,110.42262500000015,1241.6760130000039,1249.349706
9225,308.01666666666665,3614.109375,50.8,110.43087000000014,1241.6888190000027,1249.349706
9226,308.05,3614.109375,50.8,110.44172299999991,1241.6982140000036,1249.349706
9227,308.0833333333333,3615.16015625,14.6,110.44966900000054,1241.7161019999985,1249.349706
9228,308.1166666666667,3615.16015625,51.8,110.45353799999975,1241.7240789999996,1249.349706
9229,308.15,3615.16015625,50.3,110.46451100000013,1241.737092000003,1249.349706
9230,308.18333333333334,3615.16015625,50.5,110.4745869999997,1241.752142999998,1249.349706
9231,308.21666666666664,3615.16015625,43.2,110.48243100000036,1241.765535999999,1249.349706
9232,308.25,3615.16015625,52.0,110.48869800000011,1241.7790569999997,1249.349706
9233,308.28333333333336,3615.16015625,50.5,110.4993370000002,1241.7923819999996,1249.349706
9234,308.31666666666666,3615.16015625,50.7,110.50990199999978,1241.806074,1249.349706
9235,308.35,3615.16015625,19.8,110.51636700000017,1241.8211349999983,1249.349706
9236,308.3833333333333,3615.16015625,12.7,110.52307699999983,1241.8309149999986,1249.349706
9237,308.4166666666667,3615.16015625,99.5,110.53828900000008,1242.949373000003,1249.349706
9238,308.45,3615.16015625,50.3,110.55071800000042,1243.5653610000008,1249.349706
9239,308.48333333333335,3615.16015625,50.8,110.55611399999998,1243.8227079999997,1249.349706
9240,308.51666666666665,3615.16015625,51.2,110.5691710000001,1243.840544999999,1249.349706
9241,308.55,3616.75,44.5,110.57666700000027,1243.859682000002,1249.349706
9242,308.5833333333333,3616.75,52.0,110.58383800000047,1243.8778480000037,1249.349706
9243,308.6166666666667,3616.75,50.0,110.5846760000004,1243.8904699999985,1249.349706
9244,308.65,3616.75,50.5,110.59363500000018,1243.9100089999993,1249.349706
9245,308.68333333333334,3617.80859375,37.2,110.59958999999981,1243.9276420000024,1249.349706
9246,308.71666666666664,3617.80859375,51.0,110.60970100000031,1243.9382760000008,1249.349706
9247,308.75,3617.80859375,50.3,110.6212660000001,1243.9528110000028,1249.349706
9248,308.78333333333336,3617.80859375,43.9,110.62984299999971,1243.967429000004,1249.349706
9249,308.81666666666666,3617.80859375,100.0,110.63369700000021,1243.9754780000003,1249.349706
9250,308.85,3617.80859375,51.5,110.6371879999997,1243.987737000003,1249.349706
9251,308.8833333333333,3617.80859375,50.7,110.63892600000054,1243.9953640000022,1249.349706
9252,308.9166666666667,3617.80859375,51.0,110.64180800000031,1244.0124819999983,1249.349706
9253,308.95,3617.80859375,50.0,110.64587099999972,1244.0187450000012,1249.349706
9254,308.98333333333335,3617.80859375,24.6,110.65444500000012,1244.0272750000004,1249.349706
9255,309.01666666666665,3617.80859375,52.0,110.6671809999998,1244.0471150000012,1249.349706
9256,309.05,3617.80859375,50.3,110.67524599999979,1244.0580279999995,1249.349706
9257,309.0833333333333,3617.80859375,51.5,110.69159300000047,1244.0774020000026,1249.349706
9258,309.1166666666667,3617.80859375,48.0,110.70252299999993,1244.0877099999998,1249.349706
9259,309.15,3617.80859375,49.5,110.70691600000009,1244.0963409999968,1249.349706
9260,309.18333333333334,3617.80859375,50.3,110.71073100000012,1244.1087439999974,1249.349706
9261,309.21666666666664,3617.80859375,50.7,110.72165800000039,1244.1184500000018,1249.349706
9262,309.25,3622.046875,51.8,110.76525700000002,1244.187208000003,1249.349706
9263,309.28333333333336,3626.3828125,95.0,110.77354500000001,1244.1978109999982,1249.349706
9264,309.31666666666666,3626.92578125,54.4,110.7989349999998,1245.3189360000033,1249.349706
9265,309.35,3626.92578125,52.3,110.8084060000001,1245.5660780000035,1249.349706
